n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,michael_dummy,dwight_dummy,jim_dummy,pam_dummy,andy_dummy,angela_dummy,kevin_dummy,erin_dummy,oscar_dummy,ryan_dummy,darryl_dummy,phyllis_dummy,kelly_dummy,toby_dummy,jan_dummy,stanley_dummy,meredith_dummy,holly_dummy,nellie_dummy,gabe_dummy,robert_dummy,creed_dummy,david_dummy,karen_dummy,writer_Aaron_Shure,writer_Allison_Silverman,writer_B.J._Novak,writer_Brent_Forrester,writer_Carrie_Kemper,writer_Charlie_Grandy,writer_Daniel_Chun,writer_Gene_Stupnitsky;Lee_Eisenberg,writer_Greg_Daniels,writer_Halsted_Sullivan;Warren_Lieberstein,writer_Jennifer_Celotta,writer_Justin_Spitzer,writer_Lee_Eisenberg;Gene_Stupnitsky,writer_Michael_Schur,writer_Mindy_Kaling,writer_Owen_Ellickson,writer_Paul_Lieberstein,writer_Robert_Padnick,writer_Steve_Hely,writer_Warren_Lieberstein;Halsted_Sullivan,low_appearance_writer,director_B.J._Novak,director_Brent_Forrester,director_Charles_McDougall,director_David_Rogers,director_Greg_Daniels,director_Harold_Ramis,director_Jeffrey_Blitz,director_Jennifer_Celotta,director_John_Krasinski,director_Ken_Kwapis,director_Ken_Whittingham,director_Matt_Sohn,director_Paul_Feig,director_Paul_Lieberstein,director_Rainn_Wilson,director_Randall_Einhorn,director_Steve_Carell,director_Troy_Miller,director_Tucker_Gates,low_appearance_director,multi_part
0.31376518218623484,0.3935483870967742,0.45198875050220966,0.09523809523809523,0.12048192771084337,0.21153846153846156,0.3529411764705882,0.0,0.0,0.4578313253012049,0.0,0.0,0.0,0.1506849315068493,0.23134328358208955,0.375,0.17391304347826086,0.3548387096774194,0.1388888888888889,0.5031446540880503,0.0,0.0,0.2777777777777778,0.4444444444444444,0.0,0.0641025641025641,0.0,0.1891891891891892,0.14563646470261232,0.22274279361550042,0.3852140077821008,0.0,0.0,0.4222147823913779,0.0,0.0,0.0,0.12195511966313081,0.222341599396016,0.26994163424124507,0.21586871933682902,0.3645511874412986,0.1459143968871593,0.4303044174868391,0.0,0.0,0.26696930393428436,0.5416342412451358,0.0,0.07555123216601801,0.0,0.16195183510358607,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.145748987854251,0.058064516129032254,0.3435114503816794,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.18656716417910446,0.0,0.08695652173913043,0.25806451612903225,0.0,0.4716981132075472,0.0,0.3421052631578947,0.09523809523809523,0.0,0.0,0.05128205128205128,0.21739130434782608,0.05405405405405406,0.0,0.10254348044636553,0.0,0.0,0.0,0.20593596873166703,0.0,0.0,0.0,0.0,0.22700536725240789,0.0,0.1366459627329183,0.3356548326821806,0.0,0.5107215299913068,0.0,0.4194581280788174,0.11588083509265767,0.0,0.0,0.07651888341543497,0.2612979224673369,0.05858074823592025,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25506072874493924,0.21935483870967742,0.33386902370429894,0.14285714285714285,0.4096385542168675,0.23076923076923078,0.47058823529411764,0.0,0.0,0.32530120481927716,0.0,0.0,0.0,0.0,0.34328358208955223,0.1,0.43478260869565216,0.25806451612903225,0.0,0.33333333333333337,0.0,0.15789473684210525,0.1111111111111111,0.037037037037037035,0.0,0.02564102564102564,0.043478260869565216,0.0,0.6147688060731541,0.30168589174800353,0.6376811594202885,0.0,0.0,0.38512160320265876,0.0,0.0,0.0,0.0,0.40961857379767824,0.0893719806763283,0.6700273051879853,0.32916874895885345,0.0,0.35393577720943453,0.0,0.18985507246376812,0.1325818572195382,0.05603864734299479,0.0,0.03752012882447638,0.05124973745011516,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22064777327935226,0.13548387096774195,0.35395741261550817,0.2142857142857143,0.1927710843373494,0.057692307692307696,0.23529411764705882,0.1020408163265306,0.0,0.20481927710843378,0.13461538461538464,0.36666666666666664,0.0,0.0,0.16417910447761194,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.3647798742138365,0.0,0.21052631578947367,0.1984126984126984,0.25925925925925924,0.0,0.038461538461538464,0.21739130434782608,0.08108108108108109,0.24952380952380931,0.06505102040816328,0.2749999999999989,0.11224489795918349,0.0,0.21613143108956728,0.1464409722222219,0.44458333333333316,0.0,0.0,0.16896766169154218,0.0,0.2889492753623185,0.17744252873563207,0.09375000000000003,0.3340686274509803,0.0,0.21833333333333318,0.20419973544973533,0.3383333333333327,0.0,0.04854166666666668,0.22101449275362287,0.07432432432432437,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38866396761133604,0.2129032258064516,0.3258336681398152,0.09523809523809523,0.21686746987951808,0.44230769230769235,0.058823529411764705,0.0,0.13333333333333333,0.30120481927710846,0.0,0.0,0.0,0.0,0.23134328358208955,0.0,0.043478260869565216,0.0967741935483871,0.027777777777777776,0.628930817610063,0.0,0.8157894736842105,0.4603174603174603,0.07407407407407407,0.0,0.0,0.17391304347826086,0.05405405405405406,0.30623376623376625,0.5440630797773655,0.07499999999999925,0.0,0.11212121212121183,0.33642573136899473,0.0,0.0,0.0,0.0,0.2597354138398914,0.0,0.06304347826086897,0.11614420062695903,0.03409090909090876,0.6283422459893047,0.0,0.9229545454545457,0.5168109668109667,0.10545454545454445,0.0,0.0,0.1928853754940703,0.054054054054053544,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2510121457489879,0.09677419354838711,0.3451185214945761,0.0714285714285714,0.27710843373493976,0.057692307692307696,0.058823529411764705,0.26530612244897955,0.0,0.3373493975903615,0.0,0.0,0.0,0.0,0.17164179104477612,0.0,0.043478260869565216,0.25806451612903225,0.0,0.5471698113207547,0.0,0.05263157894736842,0.12698412698412698,0.25925925925925924,0.0,0.07692307692307693,1.0,0.2702702702702703,0.3528103044496488,0.06398461023753758,0.06762295081967205,0.2870525259284038,0.0,0.3346053888679188,0.0,0.0,0.0,0.0,0.1737521409346709,0.0,0.05684248039914464,0.27925381571509317,0.0,0.49288813886210214,0.0,0.05368852459016389,0.12854540723393165,0.3327868852459014,0.0,0.09549180327868842,1.0,0.2436863092600796,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22874493927125505,0.29032258064516125,0.2900763358778625,0.2142857142857143,0.14457831325301207,0.07692307692307693,0.0,0.16326530612244897,0.0,0.07228915662650602,0.19230769230769232,0.13333333333333333,0.0,0.0,0.07462686567164178,0.0,0.21739130434782608,0.12903225806451613,0.027777777777777776,0.4276729559748428,0.0,0.13157894736842105,0.06349206349206349,0.07407407407407407,0.0,0.02564102564102564,0.13043478260869565,0.0,0.14079713390058196,0.06525494210223247,0.0,0.13511611541168184,0.0,0.06371610633234381,0.1573928944618598,0.12163009404388664,0.0,0.0,0.05778318439152194,0.0,0.2173913043478252,0.10679926494432997,0.023510971786833756,0.29467084639498425,0.0,0.10266457680250742,0.04916156640294569,0.07272727272727243,0.0,0.02434691745036562,0.0997682976693467,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7206477732793523,0.36774193548387096,0.8326637203696263,0.23809523809523803,0.08433734939759037,0.9230769230769231,0.5294117647058824,0.1020408163265306,0.0,0.6024096385542168,0.0,0.0,0.0,0.0958904109589041,0.3731343283582089,0.0,0.2608695652173913,0.5806451612903225,0.5277777777777778,0.8176100628930818,0.0,0.23684210526315788,0.6428571428571428,0.14814814814814814,0.0,0.10256410256410256,0.3913043478260869,0.24324324324324326,0.05379876796714569,0.5129279637933201,0.3049281314168364,0.055315760801239976,0.0,0.27960056093214836,0.0,0.0,0.0,0.040955247391071904,0.18924882772993348,0.0,0.1708776002142659,0.3148056361962753,0.29260780287474303,0.3690059185892016,0.0,0.12104722792607753,0.3260486946318567,0.09527720739219712,0.0,0.06379192334017794,0.19605392375680655,0.10988401132138255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18623481781376516,0.0,0.2884692647649658,0.09523809523809523,0.0,0.019230769230769232,0.0,0.061224489795918366,0.0,0.2168674698795181,0.0,0.0,0.0,0.0,0.21641791044776118,0.0,0.17391304347826086,0.0,0.08333333333333333,0.4716981132075472,0.0,0.02631578947368421,0.1349206349206349,0.14814814814814814,0.0,0.02564102564102564,0.34782608695652173,0.0,0.0,0.018519863461398466,0.0,0.057520517103638105,0.0,0.19113735117933306,0.0,0.0,0.0,0.0,0.19023211345408175,0.0,0.19743153334364774,0.0,0.08007117437722351,0.36895541134603305,0.0,0.023309608540924853,0.11859571823984616,0.16512455516014174,0.0,0.027639383155397282,0.30202692248181945,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38056680161943324,0.12903225806451613,0.426677380474086,0.11904761904761907,0.14457831325301207,0.09615384615384616,0.5294117647058824,0.02040816326530612,0.0,0.5421686746987951,0.19230769230769232,0.0,0.0,0.0,0.21641791044776118,0.0,0.08695652173913043,0.03225806451612903,0.2222222222222222,0.5974842767295597,0.0,0.13157894736842105,0.23809523809523808,0.48148148148148145,0.0,0.3205128205128205,0.5217391304347826,0.35135135135135137,0.14441892512632054,0.08366690727738026,0.4774919614147898,0.0173239713891983,0.0,0.4062874719220731,0.16144158628081426,0.0,0.0,0.0,0.17188174881220902,0.0,0.0891933454494608,0.027386628229293,0.19292604501607655,0.4222621524494042,0.0,0.10530546623794194,0.18909814729750402,0.48488745980707393,0.0,0.3121650589496247,0.409338738990633,0.2485443642999913,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2975708502024291,0.2451612903225806,0.37786259541984735,0.09523809523809523,0.6867469879518072,0.038461538461538464,0.11764705882352941,0.4897959183673469,0.0,0.5301204819277109,0.13461538461538464,0.06666666666666667,0.0,0.0,0.19402985074626866,0.0,0.043478260869565216,0.06451612903225806,0.0,0.0,0.0,0.2894736842105263,0.0,0.1111111111111111,1.0,0.038461538461538464,0.0,0.08108108108108109,0.7231961259079903,0.0352819093739188,0.11186440677966016,0.4383258388101001,0.0,0.42028147132909965,0.11913841807909589,0.0657627118644063,0.0,0.0,0.16245889198077393,0.0,0.04701547531318982,0.05774400935125618,0.0,0.0,0.0,0.24423728813559306,0.0,0.11796610169491498,1.0,0.039491525423728704,0.0,0.06046724690792474,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3178137651821862,0.23870967741935484,0.4308959421454399,0.2142857142857143,0.7590361445783133,0.057692307692307696,0.058823529411764705,0.9999999999999999,0.0,0.32530120481927716,0.15384615384615385,0.0,0.0,0.0,0.3208955223880597,0.0,0.2608695652173913,0.45161290322580644,0.1111111111111111,0.0,0.0,0.47368421052631576,0.18253968253968253,0.2222222222222222,0.0,0.0641025641025641,0.0,0.02702702702702703,0.8931818181818182,0.05913729128014811,0.06249999999999855,1.0,0.0,0.2973557876884969,0.15214646464646464,0.0,0.0,0.0,0.30023179556761626,0.0,0.31521739130434756,0.45167189132706387,0.11363636363636327,0.0,0.0,0.4465909090909087,0.17078523328523323,0.26363636363636345,0.0,0.07354797979797964,0.0,0.02252252252252201,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25506072874493924,0.27741935483870966,0.3408999598232222,0.2142857142857143,0.3132530120481928,0.21153846153846156,0.11764705882352941,0.1020408163265306,0.0,0.8313253012048193,0.25,0.6666666666666666,0.0,0.0,0.208955223880597,0.0,0.2608695652173913,0.6451612903225806,0.027777777777777776,0.0,0.0,0.10526315789473684,0.0873015873015873,0.18518518518518517,0.0,0.02564102564102564,0.08695652173913043,0.16216216216216217,0.501620029455081,0.2950767936040394,0.1701030927835041,0.13885966757837123,0.0,1.0,0.3364475945017182,1.0,0.0,0.0,0.2660409293737496,0.0,0.4289556252801423,0.8780661215783866,0.038659793814432755,0.0,0.0,0.13505154639175243,0.11115202094583528,0.2989690721649479,0.0,0.04003436426116814,0.10936799641416338,0.18389523544162675,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4493927125506073,0.1935483870967742,0.441743672157493,0.16666666666666663,0.6867469879518072,0.0,0.058823529411764705,0.0,0.0,0.5542168674698795,0.13461538461538464,0.0,0.0,0.0,0.1044776119402985,0.0,0.0,0.5483870967741935,0.08333333333333333,0.7672955974842768,0.0,0.47368421052631576,0.03968253968253968,0.037037037037037035,0.0,0.05128205128205128,0.0,0.08108108108108109,0.6504355400696864,0.0,0.0503048780487792,0.0,0.0,0.39239756339394416,0.10715193089430872,0.0,0.0,0.0,0.07867673825991973,0.0,0.0,0.4414423885618168,0.06859756097560953,0.514167862266858,0.0,0.3594512195121952,0.029882888114595253,0.035365853658535694,0.0,0.04735772357723573,0.0,0.05438365194462738,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.6129032258064516,0.3734431498593812,0.26190476190476186,0.24096385542168675,0.057692307692307696,0.11764705882352941,0.5306122448979591,0.0,0.4939759036144579,0.2884615384615385,0.03333333333333333,0.0,0.0,0.33582089552238803,0.0,0.13043478260869565,0.6129032258064516,0.027777777777777776,0.0,0.2857142857142857,0.10526315789473684,0.07936507936507936,0.2222222222222222,0.0,0.02564102564102564,0.08695652173913043,0.43243243243243246,0.24147465437788,0.05036208031599733,0.1064516129032257,0.4518762343647132,0.0,0.3726433701628008,0.24294354838709656,0.03129032258064514,0.0,0.0,0.2675734232065478,0.0,0.13422159887798027,0.5220244716351501,0.024193548387096756,0.0,0.21843317972350212,0.08451612903225801,0.06323604710701478,0.22451612903225793,0.0,0.025053763440860195,0.06844319775596067,0.30688753269398417,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2773279352226721,0.051612903225806445,0.37725994375251104,0.19047619047619047,0.1566265060240964,0.07692307692307693,0.058823529411764705,0.08163265306122448,0.0,0.5301204819277109,0.07692307692307693,0.5666666666666667,0.0,0.0,0.2537313432835821,0.0,0.2608695652173913,0.0,0.0,0.1949685534591195,0.0,0.18421052631578946,0.30952380952380953,0.1111111111111111,0.0,0.038461538461538464,0.13043478260869565,0.945945945945946,0.08136645962732919,0.0348099105863079,0.02759197324414575,0.036038495665824635,0.0,0.196500177043452,0.03358416945373447,0.27575250836120363,0.0,0.0,0.10480207657365329,0.0,0.13915951723135078,0.0,0.0,0.07166043674995076,0.0,0.07667224080267498,0.1278467908902691,0.05819397993310974,0.0,0.019481605351170352,0.0532208811981963,0.34800686974599987,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5080971659919028,0.14193548387096772,0.6498593812776216,0.19047619047619047,0.819277108433735,0.576923076923077,0.11764705882352941,0.22448979591836732,0.0,0.6024096385542168,0.17307692307692307,0.0,0.0,0.0,0.47014925373134325,0.0,0.0,0.4193548387096774,0.027777777777777776,0.0,0.11904761904761904,0.5,0.23809523809523808,0.14814814814814814,0.0,0.0,0.17391304347826086,0.1891891891891892,0.978901098901099,0.6004709576138144,0.1269230769230754,0.22794348508634218,0.0,0.5423733697172061,0.1737980769230769,0.0,0.0,0.0,0.4466417910447761,0.0,0.0,0.42586206896551765,0.028846153846153508,0.0,0.10851648351648337,0.4786538461538458,0.226190476190476,0.17846153846153756,0.0,0.0,0.16321070234113624,0.16008316008316004,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3927125506072875,0.45806451612903226,0.32402571313780637,0.33333333333333337,0.8313253012048193,0.19230769230769232,0.058823529411764705,0.0,0.0,0.14457831325301207,0.0,0.0,0.0,0.0,0.16417910447761194,0.0,0.6521739130434783,0.06451612903225806,0.1388888888888889,0.48427672955974843,0.0,1.0,0.1111111111111111,0.07407407407407407,0.0,0.16666666666666666,0.13043478260869565,0.0,0.942544316996872,0.18992998659317745,0.06021897810218895,0.0,0.0,0.13712849272525673,0.0,0.0,0.0,0.0,0.14800087155463554,0.0,0.759282767375436,0.062169645104455114,0.13686131386861278,0.38847144697294966,0.0,0.908394160583942,0.10016220600162204,0.08467153284671536,0.0,0.18424574209245723,0.1161536020311007,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7348178137651822,1.0,1.0,0.5238095238095238,0.3132530120481928,0.21153846153846156,1.0,0.5510204081632653,0.0,0.48192771084337355,0.44230769230769235,1.0,0.0,0.0,0.6716417910447761,0.0,0.7391304347826086,0.45161290322580644,0.16666666666666666,0.0,0.21428571428571427,0.5789473684210527,0.25396825396825395,0.7407407407407407,0.3157894736842105,0.14102564102564102,0.17391304347826086,0.35135135135135137,0.31090826106800523,0.18289104779291906,0.8961661341853028,0.4647584273325942,0.0,0.36019486811626905,0.3689430244941424,0.9297124600638976,0.0,0.0,0.5300176434123312,0.0,0.7532990693151823,0.3809628731959899,0.14376996805111802,0.0,0.16225467822911893,0.4603833865814696,0.2004158425883665,0.7412140575079869,0.2976290566672267,0.13647497337593179,0.13557438533129545,0.24695622139711557,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8502024291497976,0.6258064516129033,0.8977501004419446,0.19047619047619047,0.16867469879518074,0.44230769230769235,0.5882352941176471,0.0,0.0,0.7590361445783133,0.0,0.0,0.0,0.2191780821917808,0.30597014925373134,0.0,0.8695652173913043,0.4193548387096774,0.0,0.8742138364779874,0.0,0.07894736842105263,0.3968253968253968,0.48148148148148145,0.0,1.0,0.21739130434782608,0.4864864864864865,0.17012987012986996,0.3886164855552608,0.5357142857142846,0.0,0.0,0.5690828396017336,0.0,0.0,0.0,0.1480163671944493,0.24537216514828453,0.0,0.9006211180124223,0.3594939543215408,0.0,0.6238540870893812,0.0,0.06379870129870106,0.3182333539476396,0.4896103896103897,0.0,0.9834415584415584,0.1722190852625632,0.3474903474903474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
