season,total_votes,n_lines,n_directions,n_words,n_speak_char,andy,angela,darryl,dwight,erin,holly,jan,jim,kelly,kevin,meredith,michael,oscar,pam,phyllis,ryan,stanley,toby,andy_perc,angela_perc,darryl_perc,dwight_perc,erin_perc,holly_perc,jan_perc,jim_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,oscar_perc,pam_perc,phyllis_perc,ryan_perc,stanley_perc,toby_perc,multi_part,Alex Hardcastle_dummy,Amy Heckerling_dummy,Asaad Kelada_dummy,B.J. Novak_dummy,Brent Forrester_dummy,Brian Baumgartner_dummy,Bryan Cranston_dummy,Bryan Gordon_dummy,Charles McDougal_dummy,Charles McDougall_dummy,Charlie Grandy_dummy,Claire Scanlon_dummy,Claire Scanlong_dummy,Craig Zisk_dummy,Daniel Chun_dummy,Danny Leiner_dummy,David Rogers_dummy,Dean Holland_dummy,Dennie Gordon_dummy,Ed Helms_dummy,Eric Appel_dummy,Gene Stupnitsky_dummy,Greg Daneils_dummy,Greg Daniels_dummy,Harold Ramis_dummy,J.J. Abrams_dummy,Jason Reitman_dummy,Jeffrey Blitz_dummy,Jennifer Celotta_dummy,Jesse Peretz_dummy,John Krasinski_dummy,John Scott_dummy,Jon Favreau_dummy,Joss Whedon_dummy,Julian Farino_dummy,Kelly Cantley-Kashima_dummy,Ken Kwapis_dummy,Ken Whittingham_dummy,Ken Wittingham_dummy,Lee Eisenberg_dummy,Lee Kirk_dummy,Marc Webb_dummy,Matt Sohn_dummy,Michael Spiller_dummy,Miguel Arteta_dummy,Mindy Kaling_dummy,Paul Feig_dummy,Paul Lieberstein_dummy,Paul Lieerstein_dummy,Rainn Wilson_dummy,Randall Einhorn_dummy,Reginald Hudlin_dummy,Rodman Flender_dummy,Roger Nygard_dummy,Seth Gordon_dummy,Stephen Merchant_dummy,Steve Carell_dummy,Troy Miller_dummy,Tucker Gates_dummy,Victor Nelli Jr._dummy,Aaron Shure_dummy,Allison Silverman_dummy,Amelie Gillette_dummy,Anthony Q. Farrell_dummy,B.J. Novak_dummy.1,Brent Forrester_dummy.1,Caroline Williams_dummy,Carrie Kemper_dummy,Charlie Grandy_dummy.1,Dan Greaney_dummy,Dan Sterling_dummy,Daniel Chun_dummy.1,Gabe Miller_dummy,Gene Stupnitsky_dummy.1,Graham Wagner_dummy,Greg Daniels_dummy.1,Halsted Sullivan_dummy,Jason Kessler_dummy,Jennifer Celotta_dummy.1,Jon Vitti_dummy,Jonathan Green_dummy,Jonathan Huges_dummy,Justin Spitzer_dummy,Larry Willmore_dummy,Lee Eisenberg_dummy.1,Lester Lewis_dummy,Michael Schur_dummy,Mindy Kaling_dummy.1,Nicki Schwartz-Wright_dummy,Owen Ellickson_dummy,Paul Lieberstein_dummy.1,Peter Ocko_dummy,Ricky Gervais_dummy,Robert Padnick_dummy,Ryan Koh_dummy,Stephen Merchant_dummy.1,Steve Carell_dummy.1,Steve Hely_dummy,Tim McAuliffe_dummy,Warren Lieberstein_dummy,Andy_dummy,Angela_dummy,Creed_dummy,Darryl_dummy,Dwight_dummy,Erin_dummy,Jim_dummy,Kelly_dummy,Kevin_dummy,Meredith_dummy,Michael_dummy,Oscar_dummy,Pam_dummy,Phyllis_dummy,Ryan_dummy,Stanley_dummy,Toby_dummy
0.0663007683863886,0.2997711670480549,0.1935483870967742,0.22051411290322576,0.5,0.28,0.13461538461538464,0.4883720930232558,0.3614457831325302,0.40384615384615385,0.27941176470588236,0.0,0.015625,0.3571428571428571,0.6333333333333333,0.045454545454545456,0.4716981132075472,0.0967741935483871,0.24603174603174602,0.3333333333333333,0.07692307692307693,0.0,0.0,7,0.0654205607476635,0.0218068535825545,0.0654205607476635,0.1059190031152648,0.0654205607476635,0.0591900311526479,0.0,0.0249221183800623,0.0311526479750778,0.0591900311526479,0.0031152647975077,0.2336448598130841,0.0093457943925233,0.0965732087227414,0.02803738317757,0.0186915887850467,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
0.12316136114160264,0.18764302059496568,0.23870967741935484,0.14969758064516125,0.18181818181818188,0.17333333333333334,0.25,0.20930232558139533,0.3734939759036145,0.0,0.14705882352941177,0.5205479452054794,0.1640625,0.07142857142857142,0.13333333333333333,0.045454545454545456,0.4968553459119497,0.0967741935483871,0.1984126984126984,0.25925925925925924,0.0,0.07142857142857142,0.0,5,0.05078125,0.05078125,0.03515625,0.13671875,0.0,0.0390625,0.1484375,0.10546875,0.0078125,0.015625,0.00390625,0.30859375,0.01171875,0.09765625,0.02734375,0.0,0.0078125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
0.254006586169045,0.1830663615560641,0.17419354838709677,0.1030745967741935,0.0,0.0,0.057692307692307696,0.0,0.7228915662650602,0.0,0.0,0.0,0.3359375,0.10714285714285714,0.1,0.0,0.5345911949685535,0.0,0.1984126984126984,0.0,0.23076923076923075,0.10714285714285714,0.13513513513513514,2,0.0,0.0120967741935483,0.0,0.2580645161290322,0.0,0.0,0.0,0.1975806451612903,0.0120967741935483,0.0120967741935483,0.0,0.3427419354838709,0.0,0.1008064516129032,0.0,0.0725806451612903,0.0120967741935483,0.0201612903225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1
0.052689352360043906,0.32036613272311215,0.3419354838709677,0.28251008064516125,0.31818181818181823,0.04,0.057692307692307696,0.09302325581395349,0.4939759036144579,0.17307692307692307,0.0,0.0,0.2421875,1.0,0.26666666666666666,0.0,0.5408805031446541,0.29032258064516125,0.21428571428571427,0.14814814814814814,0.05128205128205128,0.07142857142857142,0.0,6,0.0101694915254237,0.0101694915254237,0.0135593220338983,0.1525423728813559,0.0305084745762711,0.0,0.0,0.1254237288135593,0.0949152542372881,0.0271186440677966,0.0,0.2915254237288135,0.0305084745762711,0.0915254237288135,0.0135593220338983,0.0135593220338983,0.0067796610169491,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
0.04829857299670692,0.1807780320366133,0.3354838709677419,0.1968245967741935,0.36363636363636376,0.33333333333333337,0.09615384615384616,0.06976744186046512,0.1566265060240964,1.0,0.0,0.0,0.015625,0.17857142857142855,0.6666666666666666,0.4090909090909091,0.2893081761006289,0.1935483870967742,0.2222222222222222,0.1111111111111111,0.0641025641025641,0.0,0.08108108108108109,6,0.0946969696969697,0.0189393939393939,0.0113636363636363,0.0643939393939393,0.1969696969696969,0.0,0.0,0.0303030303030303,0.0189393939393939,0.0757575757575757,0.034090909090909,0.1742424242424242,0.0227272727272727,0.106060606060606,0.0113636363636363,0.0189393939393939,0.0,0.0113636363636363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.09901207464324918,0.3340961098398169,0.38064516129032255,0.21522177419354838,0.5454545454545454,0.21333333333333335,0.11538461538461539,0.0,0.3975903614457832,0.21153846153846156,0.0,0.0,0.2578125,0.10714285714285714,0.43333333333333335,0.13636363636363635,0.5974842767295597,0.4193548387096774,0.12698412698412698,1.0,0.10256410256410256,0.17857142857142855,0.16216216216216217,6,0.0453257790368272,0.0169971671388102,0.0,0.1048158640226629,0.0311614730878186,0.0,0.0,0.1104815864022662,0.0084985835694051,0.036827195467422,0.0084985835694051,0.2691218130311614,0.036827195467422,0.0453257790368272,0.0764872521246459,0.0226628895184136,0.0141643059490084,0.0169971671388102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0.09813391877058175,0.15789473684210525,0.27741935483870966,0.17313508064516125,0.40909090909090917,0.3466666666666667,0.21153846153846156,0.11627906976744186,0.8313253012048193,0.25,0.0,0.0,0.171875,0.21428571428571427,0.6666666666666666,0.045454545454545456,0.0,0.12903225806451613,0.0873015873015873,0.18518518518518517,0.02564102564102564,0.07142857142857142,0.16216216216216217,7,0.134020618556701,0.056701030927835,0.0257731958762886,0.3762886597938144,0.0670103092783505,0.0,0.0,0.1443298969072164,0.0309278350515463,0.1030927835051546,0.0051546391752577,0.0,0.0206185567010309,0.056701030927835,0.0257731958762886,0.0103092783505154,0.0103092783505154,0.0309278350515463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.0002195389681668436,0.20823798627002293,0.12258064516129032,0.2613407258064516,0.590909090909091,0.0,0.019230769230769232,0.046511627906976744,1.0000000000000002,0.038461538461538464,0.0,0.0,0.3046875,0.0,0.03333333333333333,0.2272727272727273,0.0,0.06451612903225806,0.19047619047619047,0.0,0.0,0.07142857142857142,0.0,9,0.0,0.0034246575342465,0.0068493150684931,0.2979452054794521,0.0068493150684931,0.0,0.0,0.1541095890410959,0.0,0.0034246575342465,0.0171232876712328,0.0,0.0068493150684931,0.0821917808219178,0.0,0.0,0.0068493150684931,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0
0.21295279912184412,0.16933638443935922,0.06451612903225808,0.09727822580645162,0.18181818181818188,0.0,0.09615384615384616,0.0,0.4096385542168675,0.0,0.0,0.0,0.34375,0.17857142857142855,0.26666666666666666,0.0,0.5786163522012578,0.29032258064516125,0.21428571428571427,0.0,0.08974358974358974,0.10714285714285714,0.08108108108108109,2,0.0,0.0185873605947955,0.0,0.1412639405204461,0.0,0.0,0.0,0.1858736059479553,0.0185873605947955,0.0297397769516728,0.0,0.3420074349442379,0.0334572490706319,0.1003717472118959,0.0,0.0260223048327137,0.0111524163568773,0.0111524163568773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
0.03819978046103184,0.345537757437071,0.2645161290322581,0.227570564516129,0.36363636363636376,0.26666666666666666,0.21153846153846156,0.32558139534883723,0.6746987951807228,0.3653846153846154,0.0,0.0,0.3828125,0.2857142857142857,0.13333333333333333,0.0,0.0,0.3225806451612903,0.11904761904761904,0.14814814814814814,0.2564102564102564,0.21428571428571427,0.0,8,0.0840336134453781,0.0462184873949579,0.0588235294117647,0.2521008403361344,0.0798319327731092,0.0,0.0,0.2310924369747899,0.0336134453781512,0.0168067226890756,0.0,0.0,0.042016806722689,0.0630252100840336,0.0168067226890756,0.0840336134453781,0.0252100840336134,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
0.18924259055982434,0.06407322654462244,0.12258064516129032,0.027721774193548376,0.18181818181818188,0.04,0.07692307692307693,0.13953488372093023,0.2168674698795181,0.0,0.0,0.1643835616438356,0.1484375,0.0,0.16666666666666666,0.0,0.44025157232704404,0.0,0.26190476190476186,0.07407407407407407,0.0,0.14285714285714285,0.1891891891891892,3,0.0115830115830115,0.0154440154440154,0.0231660231660231,0.0849420849420849,0.0,0.0,0.0463320463320463,0.0965250965250965,0.0,0.0193050193050193,0.0,0.2702702702702703,0.0,0.1274131274131274,0.0077220077220077,0.0,0.0154440154440154,0.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1
0.10779363336992315,0.1830663615560641,0.20645161290322578,0.08266129032258063,0.36363636363636376,0.09333333333333334,0.15384615384615385,0.18604651162790697,0.32530120481927716,0.0,0.5294117647058824,0.0,0.1171875,0.0,0.16666666666666666,0.0,0.4716981132075472,0.16129032258064516,0.03968253968253968,0.8518518518518519,0.0,0.03571428571428571,0.0,5,0.0253623188405797,0.0289855072463768,0.0289855072463768,0.1123188405797101,0.0,0.1304347826086956,0.0,0.0760869565217391,0.0,0.0181159420289855,0.0,0.2717391304347826,0.0181159420289855,0.0181159420289855,0.0833333333333333,0.0,0.0036231884057971,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0
0.3490669593852909,0.12814645308924483,0.06451612903225808,0.1665826612903225,0.045454545454545525,0.0,0.09615384615384616,0.0,0.6987951807228916,0.0,0.0,0.2465753424657534,0.28125,0.0,0.2,0.13636363636363635,0.35220125786163525,0.29032258064516125,0.25396825396825395,0.0,0.01282051282051282,0.21428571428571427,0.0,1,0.0,0.0204918032786885,0.0,0.2540983606557377,0.0,0.0,0.0737704918032786,0.1721311475409836,0.0,0.0245901639344262,0.0122950819672131,0.2295081967213114,0.0368852459016393,0.1311475409836065,0.0,0.0040983606557377,0.0245901639344262,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0
0.20153677277716792,0.10983981693363848,0.2645161290322581,0.15851814516129026,0.31818181818181823,0.05333333333333334,0.11538461538461539,0.0,0.3855421686746988,0.0,0.0,0.1643835616438356,0.0703125,0.17857142857142855,0.06666666666666667,0.045454545454545456,0.5220125786163522,0.0,0.1984126984126984,0.1111111111111111,0.07692307692307693,0.17857142857142855,0.08108108108108109,3,0.0112676056338028,0.0169014084507042,0.0,0.1014084507042253,0.0,0.0,0.0338028169014084,0.0422535211267605,0.0140845070422535,0.0056338028169014,0.0028169014084507,0.2338028169014084,0.0,0.0704225352112676,0.0084507042253521,0.0169014084507042,0.0140845070422535,0.0084507042253521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1
0.01053787047200877,0.1830663615560641,0.34838709677419355,0.24747983870967738,0.5454545454545454,0.0,0.25,0.4418604651162791,0.44578313253012053,0.21153846153846156,0.0,0.0,0.09375,0.0,0.6333333333333333,0.2727272727272727,0.0,0.6129032258064516,0.18253968253968253,0.2222222222222222,0.0,0.14285714285714285,0.0,9,0.0,0.0534979423868312,0.0781893004115226,0.1687242798353909,0.0452674897119341,0.0,0.0,0.074074074074074,0.0,0.0781893004115226,0.0246913580246913,0.0,0.0781893004115226,0.0946502057613168,0.0246913580246913,0.0,0.0164609053497942,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0
0.054665203073545554,0.20823798627002293,0.2645161290322581,0.2114415322580645,0.590909090909091,0.32,0.057692307692307696,0.0,0.30120481927710846,0.38461538461538464,0.0,0.0,0.265625,0.10714285714285714,0.1,0.18181818181818182,0.32704402515723274,0.12903225806451613,0.007936507936507936,0.037037037037037035,0.038461538461538464,0.03571428571428571,0.0,6,0.0898876404494382,0.0112359550561797,0.0,0.1086142322097378,0.0749063670411985,0.0,0.0,0.149812734082397,0.0112359550561797,0.0112359550561797,0.0149812734082397,0.1947565543071161,0.0149812734082397,0.0037453183520599,0.0037453183520599,0.0112359550561797,0.0037453183520599,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
0.05137211855104279,0.27459954233409606,0.32903225806451614,0.25277217741935487,0.31818181818181823,0.4,0.0,0.6046511627906976,0.4096385542168675,0.057692307692307696,0.0,0.0,0.0625,0.25,0.0,0.045454545454545456,0.5786163522012578,0.03225806451612903,0.3333333333333333,0.0,0.05128205128205128,0.10714285714285714,0.0,6,0.048,0.0,0.0416,0.0608,0.0048,0.0,0.0,0.0224,0.0112,0.0,0.0016,0.1472,0.0016,0.0672,0.0,0.0064,0.0048,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
0.17321624588364437,0.16933638443935922,0.5612903225806452,0.19506048387096775,0.590909090909091,0.05333333333333334,0.019230769230769232,0.06976744186046512,0.10843373493975904,0.23076923076923078,0.0,0.0,0.1328125,0.0,0.2,0.2727272727272727,0.5220125786163522,0.1935483870967742,0.11904761904761904,0.07407407407407407,0.07692307692307693,0.10714285714285714,0.05405405405405406,7,0.0140845070422535,0.0035211267605633,0.0105633802816901,0.0457746478873239,0.0422535211267605,0.0,0.0,0.0809859154929577,0.0,0.0211267605633802,0.0211267605633802,0.2922535211267605,0.0211267605633802,0.0528169014084507,0.0070422535211267,0.0211267605633802,0.0105633802816901,0.0070422535211267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.5077936333699231,0.09382151029748281,0.1032258064516129,0.1635584677419355,0.13636363636363646,0.0,0.019230769230769232,0.0,0.30120481927710846,0.0,0.0,0.1643835616438356,0.234375,0.0,0.03333333333333333,0.0,0.5094339622641509,0.0967741935483871,0.32539682539682535,0.07407407407407407,0.10256410256410256,0.17857142857142855,0.0,1,0.0,0.0043668122270742,0.0,0.1266375545851528,0.0,0.0,0.0524017467248908,0.1572052401746725,0.0,0.0043668122270742,0.0,0.3537117903930131,0.0131004366812227,0.1790393013100436,0.0087336244541484,0.0349344978165938,0.0218340611353711,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0
0.17760702524698135,0.12814645308924483,0.2129032258064516,0.17540322580645162,0.36363636363636376,0.0,0.0,0.06976744186046512,0.012048192771084335,0.0,0.0,0.3835616438356164,0.0625,0.5357142857142857,0.13333333333333333,0.045454545454545456,0.4968553459119497,0.03225806451612903,0.16666666666666666,0.0,0.1282051282051282,0.0,0.10810810810810811,4,0.0,0.0,0.0066371681415929,0.0110619469026548,0.0,0.0,0.0619469026548672,0.0309734513274336,0.0331858407079646,0.0088495575221238,0.0022123893805309,0.1747787610619469,0.0022123893805309,0.0464601769911504,0.0,0.0221238938053097,0.0,0.0088495575221238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1
0.32030735455543363,0.36155606407322655,0.18064516129032254,0.23185483870967738,0.045454545454545525,0.0,0.057692307692307696,0.0,0.28915662650602414,0.0,0.0,0.1095890410958904,0.3828125,0.0,0.16666666666666666,0.0,0.6666666666666667,0.03225806451612903,0.3571428571428571,0.0,0.15384615384615385,0.10714285714285714,0.1891891891891892,1,0.0,0.0086705202312138,0.0,0.0809248554913294,0.0,0.0,0.0231213872832369,0.1589595375722543,0.0,0.0144508670520231,0.0,0.3063583815028902,0.0028901734104046,0.130057803468208,0.0,0.0346820809248554,0.0086705202312138,0.0202312138728323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
0.14226125137211854,0.44393592677345534,0.14193548387096772,0.5607358870967742,0.36363636363636376,0.9066666666666667,0.576923076923077,0.2558139534883721,0.6024096385542168,0.17307692307692307,0.0,0.0,0.4453125,0.0,0.43333333333333335,0.045454545454545456,0.0,0.6129032258064516,0.23809523809523808,0.14814814814814814,0.0,0.14285714285714285,0.1891891891891892,9,0.2615384615384615,0.1153846153846153,0.0423076923076923,0.2076923076923077,0.0346153846153846,0.0,0.0,0.2423076923076923,0.0,0.05,0.0038461538461538,0.0,0.073076923076923,0.1153846153846153,0.0153846153846153,0.0,0.0153846153846153,0.0269230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
